# Created on: Sun Feb 25 17:25:32 2018
# T	K	U	Etot	Pc	Pk	Ptot
0.999952	1.49993	1.66772	3.16765	1.66772	0.499976	2.1677
0.999791	1.49969	1.66792	3.16761	1.66792	0.499896	2.16782
0.999635	1.49945	1.66835	3.1678	1.66835	0.499817	2.16817
0.999477	1.49922	1.66902	3.16823	1.66902	0.499739	2.16876
0.999317	1.49898	1.66992	3.1689	1.66992	0.499659	2.16958
0.99916	1.49874	1.67107	3.16981	1.67107	0.49958	2.17065
0.999016	1.49852	1.67244	3.17097	1.67244	0.499508	2.17195
0.998901	1.49835	1.67401	3.17236	1.67401	0.499451	2.17346
0.998831	1.49825	1.67572	3.17397	1.67572	0.499416	2.17514
0.998817	1.49823	1.6775	3.17573	1.6775	0.499408	2.17691
0.998861	1.49829	1.67925	3.17754	1.67925	0.49943	2.17868
0.998954	1.49843	1.6809	3.17933	1.6809	0.499477	2.18038
0.999082	1.49862	1.68238	3.181	1.68238	0.499541	2.18192
0.999224	1.49884	1.68365	3.18248	1.68365	0.499612	2.18326
0.999365	1.49905	1.6847	3.18375	1.6847	0.499683	2.18439
0.999498	1.49925	1.68556	3.1848	1.68556	0.499749	2.18531
0.999623	1.49943	1.68621	3.18565	1.68621	0.499812	2.18603
0.999749	1.49962	1.68669	3.18631	1.68669	0.499875	2.18656
0.999887	1.49983	1.68696	3.18679	1.68696	0.499943	2.1869
1.00004	1.50006	1.68701	3.18708	1.68701	0.500021	2.18704
1.00022	1.50033	1.68682	3.18715	1.68682	0.500109	2.18693
1.0004	1.5006	1.68636	3.18696	1.68636	0.500201	2.18656
1.00058	1.50087	1.68562	3.18649	1.68562	0.50029	2.18591
1.00072	1.50109	1.68463	3.18571	1.68463	0.500362	2.18499
1.00081	1.50122	1.68346	3.18468	1.68346	0.500405	2.18387
1.00082	1.50123	1.68222	3.18345	1.68222	0.500409	2.18263
1.00074	1.50111	1.68104	3.18215	1.68104	0.500369	2.18141
1.00057	1.50086	1.68004	3.1809	1.68004	0.500286	2.18033
1.00033	1.5005	1.67935	3.17985	1.67935	0.500167	2.17952
1.00004	1.50007	1.67906	3.17912	1.67906	0.500022	2.17908
0.999727	1.49959	1.67923	3.17882	1.67923	0.499864	2.17909
0.999407	1.49911	1.67988	3.17899	1.67988	0.499703	2.17958
0.999104	1.49866	1.681	3.17965	1.681	0.499552	2.18055
0.998838	1.49826	1.68255	3.18081	1.68255	0.499419	2.18197
0.998622	1.49793	1.68446	3.1824	1.68446	0.499311	2.18378
0.998469	1.4977	1.68666	3.18436	1.68666	0.499235	2.18589
0.998387	1.49758	1.68903	3.18661	1.68903	0.499194	2.18822
0.998384	1.49758	1.69146	3.18904	1.69146	0.499192	2.19066
0.998465	1.4977	1.69384	3.19154	1.69384	0.499232	2.19308
0.998631	1.49795	1.69604	3.19398	1.69604	0.499316	2.19535
0.998883	1.49832	1.69792	3.19624	1.69792	0.499441	2.19736
0.999211	1.49882	1.69936	3.19817	1.69936	0.499606	2.19896
0.999604	1.49941	1.70026	3.19966	1.70026	0.499802	2.20006
1.00004	1.50006	1.70053	3.20059	1.70053	0.50002	2.20055
1.00049	1.50074	1.70013	3.20087	1.70013	0.500246	2.20037
1.00093	1.5014	1.69906	3.20045	1.69906	0.500465	2.19952
1.00133	1.50199	1.69735	3.19934	1.69735	0.500664	2.19802
1.00166	1.50249	1.6951	3.19759	1.6951	0.50083	2.19593
1.00191	1.50287	1.6924	3.19527	1.6924	0.500956	2.19336
1.00207	1.50311	1.68939	3.1925	1.68939	0.501037	2.19043
1.00215	1.50322	1.68621	3.18943	1.68621	0.501074	2.18728
1.00214	1.5032	1.68298	3.18618	1.68298	0.501068	2.18405
1.00205	1.50308	1.67983	3.1829	1.67983	0.501025	2.18085
1.0019	1.50286	1.67685	3.1797	1.67685	0.500952	2.1778
1.00171	1.50257	1.67412	3.17669	1.67412	0.500857	2.17498
1.00149	1.50224	1.67171	3.17395	1.67171	0.500747	2.17246
1.00127	1.5019	1.66964	3.17154	1.66964	0.500633	2.17027
1.00104	1.50156	1.66791	3.16948	1.66791	0.500521	2.16843
1.00084	1.50126	1.6665	3.16777	1.6665	0.500421	2.16693
1.00068	1.50101	1.66537	3.16639	1.66537	0.500338	2.16571
1.00055	1.50083	1.66446	3.16529	1.66446	0.500277	2.16474
1.00048	1.50073	1.66369	3.16442	1.66369	0.500242	2.16393
1.00047	1.5007	1.66299	3.16369	1.66299	0.500233	2.16322
1.00049	1.50074	1.66228	3.16302	1.66228	0.500247	2.16252
1.00056	1.50084	1.66149	3.16233	1.66149	0.500281	2.16177
1.00065	1.50098	1.66058	3.16156	1.66058	0.500326	2.16091
1.00075	1.50113	1.65953	3.16066	1.65953	0.500376	2.1599
1.00085	1.50128	1.65832	3.1596	1.65832	0.500426	2.15875
1.00095	1.50142	1.65697	3.15839	1.65697	0.500474	2.15744
1.00103	1.50155	1.65548	3.15703	1.65548	0.500517	2.156
1.00111	1.50167	1.65387	3.15554	1.65387	0.500556	2.15442
1.00118	1.50177	1.65214	3.15392	1.65214	0.500591	2.15273
1.00124	1.50186	1.65032	3.15218	1.65032	0.50062	2.15094
1.00128	1.50192	1.64843	3.15034	1.64843	0.500639	2.14907
1.00129	1.50194	1.64649	3.14843	1.64649	0.500647	2.14714
1.00128	1.50193	1.64455	3.14648	1.64455	0.500642	2.1452
1.00125	1.50188	1.64265	3.14452	1.64265	0.500626	2.14327
1.0012	1.50179	1.6408	3.1426	1.6408	0.500598	2.1414
1.00112	1.50168	1.63906	3.14074	1.63906	0.500561	2.13962
1.00103	1.50155	1.63744	3.13899	1.63744	0.500516	2.13796
1.00093	1.5014	1.63597	3.13736	1.63597	0.500466	2.13643
1.00082	1.50123	1.63465	3.13588	1.63465	0.50041	2.13506
1.0007	1.50105	1.63351	3.13456	1.63351	0.500351	2.13386
1.00058	1.50087	1.63255	3.13341	1.63255	0.50029	2.13284
1.00045	1.50068	1.63177	3.13245	1.63177	0.500227	2.132
1.00033	1.5005	1.63118	3.13168	1.63118	0.500165	2.13135
1.00021	1.50032	1.63078	3.13109	1.63078	0.500106	2.13088
1.0001	1.50016	1.63054	3.1307	1.63054	0.500052	2.13059
1.00001	1.50002	1.63046	3.13048	1.63046	0.500007	2.13046
0.999944	1.49992	1.63049	3.13041	1.63049	0.499972	2.13047
0.9999	1.49985	1.63062	3.13047	1.63062	0.49995	2.13057
0.999882	1.49982	1.63078	3.13061	1.63078	0.499941	2.13072
0.999888	1.49983	1.63096	3.13079	1.63096	0.499944	2.1309
0.999913	1.49987	1.63111	3.13098	1.63111	0.499957	2.13107
0.999948	1.49992	1.63122	3.13114	1.63122	0.499974	2.13119
0.999984	1.49998	1.63127	3.13124	1.63127	0.499992	2.13126
1.00001	1.50001	1.63127	3.13129	1.63127	0.500004	2.13128
1.00001	1.50002	1.63125	3.13127	1.63125	0.500007	2.13126
0.999991	1.49999	1.63125	3.13123	1.63125	0.499996	2.13124
0.999936	1.4999	1.63129	3.1312	1.63129	0.499968	2.13126
0.999847	1.49977	1.63145	3.13122	1.63145	0.499924	2.13138
0.999723	1.49959	1.63177	3.13135	1.63177	0.499862	2.13163
0.999569	1.49935	1.6323	3.13165	1.6323	0.499784	2.13208
0.99939	1.49909	1.63307	3.13216	1.63307	0.499695	2.13277
0.999197	1.49879	1.63413	3.13293	1.63413	0.499598	2.13373
0.999001	1.4985	1.63549	3.13399	1.63549	0.4995	2.13499
0.998815	1.49822	1.63713	3.13535	1.63713	0.499408	2.13654
0.998653	1.49798	1.63903	3.13701	1.63903	0.499326	2.13836
0.998522	1.49778	1.64116	3.13894	1.64116	0.499261	2.14042
0.998429	1.49764	1.64345	3.14109	1.64345	0.499214	2.14266
0.998371	1.49756	1.64586	3.14341	1.64586	0.499185	2.14504
0.998343	1.49752	1.64833	3.14584	1.64833	0.499172	2.1475
0.998338	1.49751	1.65082	3.14832	1.65082	0.499169	2.14999
0.998346	1.49752	1.65331	3.15082	1.65331	0.499173	2.15248
0.99836	1.49754	1.65578	3.15332	1.65578	0.49918	2.15496
0.998377	1.49757	1.65823	3.15579	1.65823	0.499188	2.15741
0.998398	1.4976	1.66065	3.15824	1.66065	0.499199	2.15984
0.99843	1.49764	1.66303	3.16067	1.66303	0.499215	2.16224
0.998478	1.49772	1.66535	3.16307	1.66535	0.499239	2.16459
0.998551	1.49783	1.66758	3.16541	1.66758	0.499276	2.16686
0.998652	1.49798	1.66968	3.16766	1.66968	0.499326	2.16901
0.99878	1.49817	1.67161	3.16979	1.67161	0.49939	2.171
0.998929	1.49839	1.67333	3.17173	1.67333	0.499465	2.1728
0.999087	1.49863	1.67482	3.17345	1.67482	0.499544	2.17437
0.999241	1.49886	1.67607	3.17494	1.67607	0.49962	2.17569
0.999376	1.49906	1.67711	3.17617	1.67711	0.499688	2.1768
0.99948	1.49922	1.67796	3.17718	1.67796	0.49974	2.1777
0.999547	1.49932	1.67868	3.178	1.67868	0.499774	2.17846
0.999576	1.49936	1.67934	3.1787	1.67934	0.499788	2.17912
0.999572	1.49936	1.67997	3.17933	1.67997	0.499786	2.17975
0.999544	1.49932	1.68063	3.17994	1.68063	0.499772	2.1804
0.999503	1.49925	1.68134	3.1806	1.68134	0.499751	2.18109
0.999462	1.49919	1.68212	3.18131	1.68212	0.499731	2.18185
0.999433	1.49915	1.68295	3.1821	1.68295	0.499717	2.18267
0.999431	1.49915	1.68381	3.18296	1.68381	0.499715	2.18353
0.999464	1.4992	1.68465	3.18384	1.68465	0.499732	2.18438
0.999543	1.49931	1.6854	3.18471	1.6854	0.499772	2.18517
0.999672	1.49951	1.686	3.1855	1.686	0.499836	2.18583
0.999853	1.49978	1.68636	3.18614	1.68636	0.499926	2.18629
1.00008	1.50012	1.68642	3.18654	1.68642	0.50004	2.18646
1.00034	1.50051	1.68611	3.18662	1.68611	0.500172	2.18628
1.00062	1.50093	1.68538	3.18632	1.68538	0.500311	2.1857
1.0009	1.50134	1.68424	3.18558	1.68424	0.500448	2.18469
1.00114	1.50171	1.68271	3.18442	1.68271	0.500569	2.18328
1.00133	1.50199	1.68085	3.18284	1.68085	0.500665	2.18151
1.00146	1.50219	1.67874	3.18093	1.67874	0.50073	2.17947
1.00153	1.50229	1.67649	3.17878	1.67649	0.500763	2.17725
1.00154	1.5023	1.67418	3.17649	1.67418	0.500768	2.17495
1.0015	1.50225	1.6719	3.17415	1.6719	0.50075	2.17265
1.00143	1.50215	1.66969	3.17184	1.66969	0.500716	2.17041
1.00135	1.50203	1.6676	3.16963	1.6676	0.500676	2.16828
1.00127	1.50191	1.66563	3.16754	1.66563	0.500637	2.16627
1.00121	1.50181	1.66377	3.16558	1.66377	0.500603	2.16437
1.00116	1.50173	1.662	3.16373	1.662	0.500578	2.16258
1.00112	1.50168	1.66029	3.16197	1.66029	0.500561	2.16085
1.0011	1.50165	1.65863	3.16028	1.65863	0.50055	2.15918
1.00108	1.50163	1.65699	3.15861	1.65699	0.500542	2.15753
1.00106	1.50159	1.65537	3.15697	1.65537	0.500531	2.1559
1.00103	1.50154	1.6538	3.15534	1.6538	0.500514	2.15431
1.00097	1.50146	1.65229	3.15375	1.65229	0.500487	2.15278
1.0009	1.50135	1.65089	3.15223	1.65089	0.500448	2.15133
1.0008	1.5012	1.64961	3.15081	1.64961	0.500398	2.15001
1.00068	1.50101	1.6485	3.14952	1.6485	0.500338	2.14884
1.00054	1.50081	1.64759	3.14839	1.64759	0.500269	2.14786
1.00039	1.50058	1.64689	3.14747	1.64689	0.500193	2.14709
1.00023	1.50034	1.64643	3.14677	1.64643	0.500113	2.14655
1.00006	1.50009	1.64622	3.14631	1.64622	0.500031	2.14625
0.999899	1.49985	1.64625	3.14609	1.64625	0.499949	2.1462
0.999743	1.49961	1.64652	3.14613	1.64652	0.499872	2.14639
0.999602	1.4994	1.64701	3.14641	1.64701	0.499801	2.14681
0.999483	1.49922	1.6477	3.14692	1.6477	0.499742	2.14744
0.999392	1.49909	1.64855	3.14764	1.64855	0.499696	2.14825
0.999331	1.499	1.64951	3.14851	1.64951	0.499666	2.14918
0.999302	1.49895	1.65054	3.1495	1.65054	0.499651	2.15019
0.999299	1.49895	1.65159	3.15054	1.65159	0.49965	2.15124
0.999315	1.49897	1.65264	3.15161	1.65264	0.499657	2.15229
0.99934	1.49901	1.65365	3.15266	1.65365	0.49967	2.15332
0.99937	1.49905	1.65461	3.15367	1.65461	0.499685	2.1543
0.999399	1.4991	1.65554	3.15463	1.65554	0.4997	2.15524
0.999429	1.49914	1.65641	3.15556	1.65641	0.499714	2.15613
0.999461	1.49919	1.65725	3.15644	1.65725	0.49973	2.15698
0.999498	1.49925	1.65803	3.15727	1.65803	0.499749	2.15778
0.999543	1.49932	1.65875	3.15806	1.65875	0.499772	2.15852
0.999596	1.49939	1.65939	3.15879	1.65939	0.499798	2.15919
0.999655	1.49948	1.65995	3.15944	1.65995	0.499827	2.15978
0.999714	1.49957	1.66043	3.16	1.66043	0.499857	2.16028
0.999768	1.49965	1.66081	3.16047	1.66081	0.499884	2.1607
0.99981	1.49972	1.66113	3.16084	1.66113	0.499905	2.16103
0.999836	1.49975	1.66139	3.16114	1.66139	0.499918	2.16131
0.999842	1.49976	1.66163	3.16139	1.66163	0.499921	2.16155
0.999826	1.49974	1.66187	3.16161	1.66187	0.499913	2.16179
0.99979	1.49969	1.66216	3.16184	1.66216	0.499895	2.16205
0.999736	1.4996	1.66251	3.16212	1.66251	0.499868	2.16238
0.999667	1.4995	1.66296	3.16246	1.66296	0.499834	2.16279
0.999586	1.49938	1.66351	3.16289	1.66351	0.499793	2.16331
0.999497	1.49924	1.6642	3.16345	1.6642	0.499748	2.16395
0.999401	1.4991	1.66503	3.16413	1.66503	0.4997	2.16473
0.9993	1.49895	1.666	3.16495	1.666	0.49965	2.16565
0.999197	1.4988	1.66713	3.16593	1.66713	0.499598	2.16673
0.999092	1.49864	1.66842	3.16706	1.66842	0.499546	2.16796
0.998989	1.49848	1.66986	3.16834	1.66986	0.499495	2.16935
0.998891	1.49834	1.67145	3.16979	1.67145	0.499446	2.17089
0.998803	1.4982	1.67318	3.17139	1.67318	0.499402	2.17258
0.998733	1.4981	1.67504	3.17313	1.67504	0.499366	2.1744
0.998689	1.49803	1.67698	3.17501	1.67698	0.499345	2.17632
0.998683	1.49802	1.67896	3.17698	1.67896	0.499341	2.1783
0.998719	1.49808	1.68092	3.17899	1.68092	0.49936	2.18027
0.998802	1.4982	1.68278	3.18099	1.68278	0.499401	2.18218
0.998922	1.49838	1.6845	3.18288	1.6845	0.499461	2.18396
0.999064	1.4986	1.68601	3.18461	1.68601	0.499532	2.18554
0.999206	1.49881	1.68731	3.18612	1.68731	0.499603	2.18691
0.999327	1.49899	1.6884	3.18739	1.6884	0.499664	2.18807
0.999412	1.49912	1.68934	3.18846	1.68934	0.499706	2.18905
0.99946	1.49919	1.69018	3.18937	1.69018	0.49973	2.18991
0.999481	1.49922	1.69098	3.1902	1.69098	0.49974	2.19072
0.999498	1.49925	1.69174	3.19099	1.69174	0.499749	2.19149
0.99954	1.49931	1.69247	3.19178	1.69247	0.49977	2.19224
0.999631	1.49945	1.69311	3.19255	1.69311	0.499815	2.19292
0.999791	1.49969	1.69355	3.19324	1.69355	0.499895	2.19345
1.00003	1.50004	1.6937	3.19374	1.6937	0.500013	2.19372
1.00033	1.5005	1.69344	3.19394	1.69344	0.500165	2.19361
1.00068	1.50102	1.69269	3.19371	1.69269	0.50034	2.19303
1.00105	1.50157	1.69139	3.19296	1.69139	0.500523	2.19192
1.00139	1.50208	1.68956	3.19164	1.68956	0.500694	2.19026
1.00168	1.50252	1.68725	3.18976	1.68725	0.500838	2.18809
1.00189	1.50283	1.68456	3.18739	1.68456	0.500944	2.1855
1.00201	1.50302	1.68161	3.18463	1.68161	0.501005	2.18262
1.00205	1.50307	1.67855	3.18162	1.67855	0.501023	2.17957
1.002	1.503	1.6755	3.1785	1.6755	0.501	2.1765
1.00189	1.50283	1.67257	3.1754	1.67257	0.500944	2.17352
1.00172	1.50259	1.66985	3.17244	1.66985	0.500862	2.17071
1.00153	1.50229	1.66741	3.1697	1.66741	0.500763	2.16817
1.00131	1.50196	1.66527	3.16724	1.66527	0.500655	2.16593
1.00109	1.50163	1.66347	3.1651	1.66347	0.500543	2.16402
1.00087	1.5013	1.66201	3.16331	1.66201	0.500433	2.16244
1.00065	1.50098	1.66087	3.16185	1.66087	0.500327	2.1612
1.00045	1.50068	1.66004	3.16072	1.66004	0.500226	2.16027
1.00026	1.5004	1.65951	3.1599	1.65951	0.500132	2.15964
1.00009	1.50013	1.65925	3.15937	1.65925	0.500043	2.15929
0.999918	1.49988	1.65924	3.15912	1.65924	0.499959	2.1592
0.999759	1.49964	1.65949	3.15913	1.65949	0.499879	2.15937
0.99961	1.49942	1.65996	3.15938	1.65996	0.499805	2.15977
0.999476	1.49921	1.66065	3.15987	1.66065	0.499738	2.16039
0.99936	1.49904	1.66153	3.16057	1.66153	0.49968	2.16121
0.999266	1.4989	1.66257	3.16147	1.66257	0.499633	2.1622
0.9992	1.4988	1.66372	3.16252	1.66372	0.4996	2.16332
0.999168	1.49875	1.66496	3.16371	1.66496	0.499584	2.16454
0.999174	1.49876	1.66621	3.16497	1.66621	0.499587	2.1658
0.99922	1.49883	1.66742	3.16625	1.66742	0.49961	2.16703
0.999305	1.49896	1.66854	3.16749	1.66854	0.499652	2.16819
0.999421	1.49913	1.6695	3.16863	1.6695	0.499711	2.16921
0.999557	1.49934	1.67027	3.1696	1.67027	0.499779	2.17004
0.999698	1.49955	1.67082	3.17037	1.67082	0.499849	2.17067
0.999827	1.49974	1.67118	3.17092	1.67118	0.499914	2.17109
0.999933	1.4999	1.67135	3.17125	1.67135	0.499966	2.17132
1.00001	1.50001	1.67139	3.1714	1.67139	0.500003	2.1714
1.00005	1.50007	1.67135	3.17142	1.67135	0.500023	2.17137
1.00005	1.50008	1.67127	3.17135	1.67127	0.500026	2.17129
1.00003	1.50004	1.6712	3.17125	1.6712	0.500014	2.17122
0.99998	1.49997	1.67119	3.17116	1.67119	0.49999	2.17118
0.999916	1.49987	1.67127	3.17114	1.67127	0.499958	2.17123
0.999846	1.49977	1.67145	3.17122	1.67145	0.499923	2.17137
0.99978	1.49967	1.67173	3.1714	1.67173	0.49989	2.17162
0.99973	1.4996	1.6721	3.1717	1.6721	0.499865	2.17197
0.999709	1.49956	1.67253	3.17209	1.67253	0.499855	2.17238
0.999726	1.49959	1.67296	3.17255	1.67296	0.499863	2.17282
0.999787	1.49968	1.67333	3.17301	1.67333	0.499894	2.17322
0.999892	1.49984	1.67358	3.17342	1.67358	0.499946	2.17352
1.00003	1.50005	1.67364	3.17369	1.67364	0.500017	2.17366
1.0002	1.5003	1.67347	3.17377	1.67347	0.500099	2.17357
1.00037	1.50056	1.67304	3.1736	1.67304	0.500186	2.17322
1.00054	1.50081	1.67235	3.17316	1.67235	0.500269	2.17262
1.00068	1.50102	1.67144	3.17245	1.67144	0.500339	2.17177
1.00078	1.50117	1.67033	3.17151	1.67033	0.500391	2.17072
1.00085	1.50127	1.6691	3.17037	1.6691	0.500423	2.16953
1.00087	1.5013	1.66781	3.16911	1.66781	0.500434	2.16824
1.00085	1.50127	1.66651	3.16779	1.66651	0.500425	2.16694
1.0008	1.5012	1.66527	3.16647	1.66527	0.500399	2.16567
1.00072	1.50108	1.66413	3.16521	1.66413	0.500359	2.16449
1.00062	1.50093	1.66312	3.16406	1.66312	0.50031	2.16343
1.00051	1.50077	1.66228	3.16304	1.66228	0.500255	2.16253
1.0004	1.5006	1.66159	3.16219	1.66159	0.500199	2.16179
1.00029	1.50043	1.66108	3.16151	1.66108	0.500145	2.16123
1.0002	1.50029	1.66072	3.16101	1.66072	0.500098	2.16082
1.00013	1.50019	1.66048	3.16067	1.66048	0.500063	2.16055
1.00009	1.50013	1.66033	3.16046	1.66033	0.500045	2.16037
1.00009	1.50014	1.6602	3.16034	1.6602	0.500047	2.16024
1.00014	1.50022	1.66003	3.16024	1.66003	0.500072	2.1601
1.00024	1.50036	1.65975	3.16011	1.65975	0.50012	2.15987
1.00037	1.50056	1.65929	3.15985	1.65929	0.500186	2.15948
1.00052	1.50078	1.65862	3.15941	1.65862	0.500261	2.15888
1.00067	1.50101	1.65772	3.15873	1.65772	0.500336	2.15806
1.0008	1.5012	1.65661	3.15782	1.65661	0.500401	2.15701
1.0009	1.50134	1.65533	3.15668	1.65533	0.500448	2.15578
1.00095	1.50142	1.65394	3.15536	1.65394	0.500474	2.15441
1.00096	1.50144	1.6525	3.15394	1.6525	0.500479	2.15298
1.00093	1.5014	1.65108	3.15248	1.65108	0.500467	2.15154
1.00089	1.50133	1.64971	3.15104	1.64971	0.500443	2.15015
1.00082	1.50124	1.64842	3.14966	1.64842	0.500412	2.14883
1.00076	1.50114	1.64723	3.14837	1.64723	0.500379	2.14761
1.00069	1.50104	1.64615	3.14718	1.64615	0.500346	2.14649
1.00063	1.50095	1.64515	3.1461	1.64515	0.500316	2.14547
1.00058	1.50087	1.64424	3.14512	1.64424	0.500291	2.14454
1.00054	1.50081	1.6434	3.14422	1.6434	0.500271	2.14367
1.00051	1.50077	1.64261	3.14338	1.64261	0.500255	2.14287
1.00049	1.50073	1.64186	3.14259	1.64186	0.500243	2.14211
1.00046	1.50069	1.64115	3.14185	1.64115	0.500231	2.14139
1.00044	1.50065	1.64048	3.14114	1.64048	0.500218	2.1407
1.00041	1.50061	1.63985	3.14046	1.63985	0.500204	2.14005
1.00037	1.50056	1.63926	3.13982	1.63926	0.500186	2.13945
1.00033	1.5005	1.63873	3.13923	1.63873	0.500165	2.1389
1.00028	1.50042	1.63827	3.13869	1.63827	0.500141	2.13841
1.00022	1.50034	1.63789	3.13822	1.63789	0.500112	2.138
1.00015	1.50023	1.6376	3.13783	1.6376	0.500077	2.13768
1.00007	1.50011	1.63743	3.13754	1.63743	0.500036	2.13747
0.999971	1.49996	1.63739	3.13735	1.63739	0.499986	2.13738
0.999849	1.49977	1.63752	3.1373	1.63752	0.499924	2.13745
0.999701	1.49955	1.63786	3.13741	1.63786	0.499851	2.13771
0.999527	1.49929	1.63843	3.13772	1.63843	0.499764	2.13819
0.999327	1.49899	1.63928	3.13827	1.63928	0.499663	2.13895
0.999103	1.49866	1.64046	3.13911	1.64046	0.499552	2.14001
0.998861	1.49829	1.64198	3.14027	1.64198	0.499431	2.14141
0.998607	1.49791	1.64388	3.14179	1.64388	0.499303	2.14318
0.998349	1.49752	1.64616	3.14369	1.64616	0.499174	2.14534
0.998096	1.49714	1.64883	3.14597	1.64883	0.499048	2.14788
0.997858	1.49679	1.65187	3.14866	1.65187	0.498929	2.1508
0.997646	1.49647	1.65525	3.15171	1.65525	0.498823	2.15407
0.99747	1.49621	1.65891	3.15512	1.65891	0.498735	2.15765
0.997338	1.49601	1.66281	3.15882	1.66281	0.498669	2.16148
0.997256	1.49588	1.66688	3.16276	1.66688	0.498628	2.1655
0.997228	1.49584	1.67102	3.16686	1.67102	0.498614	2.16964
0.99725	1.49588	1.67517	3.17105	1.67517	0.498625	2.1738
0.997319	1.49598	1.67925	3.17523	1.67925	0.49866	2.17791
0.997424	1.49614	1.6832	3.17933	1.6832	0.498712	2.18191
0.997555	1.49633	1.68696	3.1833	1.68696	0.498777	2.18574
0.9977	1.49655	1.69052	3.18707	1.69052	0.49885	2.18937
0.997851	1.49678	1.69386	3.19064	1.69386	0.498925	2.19278
0.998004	1.49701	1.69697	3.19397	1.69697	0.499002	2.19597
0.99816	1.49724	1.69985	3.19709	1.69985	0.49908	2.19893
0.998322	1.49748	1.70249	3.19997	1.70249	0.499161	2.20165
0.998496	1.49774	1.70487	3.20262	1.70487	0.499248	2.20412
0.998688	1.49803	1.70699	3.20502	1.70699	0.499344	2.20633
0.998902	1.49835	1.7088	3.20715	1.7088	0.499451	2.20825
0.999138	1.49871	1.71027	3.20898	1.71027	0.499569	2.20984
0.999393	1.49909	1.71138	3.21047	1.71138	0.499696	2.21107
0.999657	1.49949	1.71209	3.21158	1.71209	0.499828	2.21192
0.999919	1.49988	1.71241	3.21229	1.71241	0.499959	2.21237
1.00016	1.50025	1.71234	3.21259	1.71234	0.500082	2.21242
1.00038	1.50057	1.71193	3.2125	1.71193	0.50019	2.21212
1.00056	1.50084	1.71121	3.21205	1.71121	0.500279	2.21149
1.00069	1.50104	1.71027	3.2113	1.71027	0.500345	2.21061
1.00078	1.50117	1.70916	3.21033	1.70916	0.500389	2.20955
1.00083	1.50124	1.70795	3.20919	1.70795	0.500413	2.20836
1.00084	1.50126	1.70669	3.20795	1.70669	0.500419	2.20711
1.00082	1.50124	1.70544	3.20668	1.70544	0.500412	2.20585
1.00079	1.50118	1.70423	3.20541	1.70423	0.500395	2.20462
1.00074	1.50111	1.70308	3.20419	1.70308	0.500371	2.20345
1.00069	1.50103	1.70201	3.20304	1.70201	0.500343	2.20235
1.00063	1.50094	1.70102	3.20196	1.70102	0.500313	2.20134
1.00057	1.50085	1.70013	3.20098	1.70013	0.500284	2.20041
1.00052	1.50078	1.69932	3.2001	1.69932	0.50026	2.19958
1.00049	1.50073	1.69857	3.1993	1.69857	0.500244	2.19881
1.00049	1.50073	1.69784	3.19857	1.69784	0.500244	2.19809
1.00052	1.50079	1.69709	3.19788	1.69709	0.500262	2.19735
1.00061	1.50091	1.69625	3.19716	1.69625	0.500303	2.19655
1.00073	1.5011	1.69525	3.19635	1.69525	0.500366	2.19562
1.00089	1.50134	1.69404	3.19538	1.69404	0.500446	2.19449
1.00107	1.50161	1.69257	3.19418	1.69257	0.500535	2.19311
1.00125	1.50187	1.69083	3.1927	1.69083	0.500624	2.19145
1.0014	1.5021	1.68884	3.19094	1.68884	0.500699	2.18954
1.00151	1.50226	1.68665	3.18891	1.68665	0.500754	2.1874
1.00156	1.50234	1.68433	3.18668	1.68433	0.500782	2.18511
1.00156	1.50234	1.68198	3.18432	1.68198	0.500779	2.18276
1.0015	1.50225	1.67967	3.18192	1.67967	0.500748	2.18042
1.00138	1.50207	1.6775	3.17958	1.6775	0.500691	2.1782
1.00123	1.50184	1.67554	3.17738	1.67554	0.500613	2.17615
1.00104	1.50156	1.67383	3.17539	1.67383	0.50052	2.17435
1.00083	1.50125	1.67242	3.17368	1.67242	0.500417	2.17284
1.00062	1.50093	1.67133	3.17226	1.67133	0.500311	2.17164
1.00041	1.50062	1.67055	3.17117	1.67055	0.500206	2.17076
1.00021	1.50032	1.67009	3.1704	1.67009	0.500105	2.17019
1.00002	1.50003	1.66992	3.16995	1.66992	0.500009	2.16993
0.999838	1.49976	1.67003	3.16979	1.67003	0.499919	2.16995
0.999664	1.4995	1.6704	3.1699	1.6704	0.499832	2.17024
0.999497	1.49925	1.67103	3.17028	1.67103	0.499749	2.17078
0.999335	1.499	1.67191	3.17091	1.67191	0.499667	2.17158
0.999181	1.49877	1.67303	3.1718	1.67303	0.49959	2.17262
0.999041	1.49856	1.67437	3.17293	1.67437	0.499521	2.17389
0.998926	1.49839	1.6759	3.17429	1.6759	0.499463	2.17536
0.998845	1.49827	1.67757	3.17584	1.67757	0.499423	2.177
0.998808	1.49821	1.67934	3.17755	1.67934	0.499404	2.17875
0.998817	1.49823	1.68113	3.17936	1.68113	0.499409	2.18054
0.998874	1.49831	1.68287	3.18118	1.68287	0.499437	2.18231
0.998972	1.49846	1.68449	3.18295	1.68449	0.499486	2.18398
0.999105	1.49866	1.68594	3.1846	1.68594	0.499552	2.18549
